        0.0000004411       -0.0000007333       -0.0000002922
        0.0000004411        0.0000000000        0.0000004411
        0.0000000000       -0.0000007333       -0.0000007332
 step number        1499
        0.0000004427       -0.0000007345       -0.0000002918
        0.0000004427        0.0000000000        0.0000004427
        0.0000000000       -0.0000007345       -0.0000007345
 step number        1500
        0.0000004444       -0.0000007358       -0.0000002914
        0.0000004444        0.0000000000        0.0000004444
        0.0000000000       -0.0000007358       -0.0000007358
 step number        1501
        0.0000004461       -0.0000007370       -0.0000002910
        0.0000004461        0.0000000000        0.0000004461
        0.0000000000       -0.0000007370       -0.0000007370
 step number        1502
        0.0000004478       -0.0000007383       -0.0000002905
        0.0000004478        0.0000000000        0.0000004478
        0.0000000000       -0.0000007383       -0.0000007383
 step number        1503
        0.0000004495       -0.0000007396       -0.0000002901
        0.0000004495        0.0000000000        0.0000004495
        0.0000000000       -0.0000007396       -0.0000007396
 step number        1504
        0.0000004512       -0.0000007409       -0.0000002897
        0.0000004512        0.0000000000        0.0000004512
        0.0000000000       -0.0000007409       -0.0000007409
 step number        1505
        0.0000004529       -0.0000007422       -0.0000002893
        0.0000004529        0.0000000000        0.0000004529
        0.0000000000       -0.0000007422       -0.0000007422
 step number        1506
        0.0000004547       -0.0000007435       -0.0000002888
        0.0000004547        0.0000000000        0.0000004547
        0.0000000000       -0.0000007435       -0.0000007435
 step number        1507
        0.0000004565       -0.0000007449       -0.0000002884
        0.0000004565        0.0000000000        0.0000004565
        0.0000000000       -0.0000007449       -0.0000007449
 step number        1508
        0.0000004583       -0.0000007462       -0.0000002880
        0.0000004583        0.0000000000        0.0000004583
        0.0000000000       -0.0000007462       -0.0000007462
 step number        1509
        0.0000004601       -0.0000007476       -0.0000002875
        0.0000004601        0.0000000000        0.0000004601
        0.0000000000       -0.0000007476       -0.0000007476
 step number        1510
        0.0000004619       -0.0000007490       -0.0000002871
        0.0000004619        0.0000000000        0.0000004619
        0.0000000000       -0.0000007490       -0.0000007490
 step number        1511
        0.0000004637       -0.0000007503       -0.0000002866
        0.0000004637        0.0000000000        0.0000004637
        0.0000000000       -0.0000007503       -0.0000007503
 step number        1512
        0.0000004656       -0.0000007517       -0.0000002862
        0.0000004656        0.0000000000        0.0000004656
        0.0000000000       -0.0000007517       -0.0000007517
 step number        1513
        0.0000004674       -0.0000007532       -0.0000002857
        0.0000004674        0.0000000000        0.0000004674
        0.0000000000       -0.0000007532       -0.0000007531
 step number        1514
        0.0000004693       -0.0000007546       -0.0000002852
        0.0000004693        0.0000000000        0.0000004693
        0.0000000000       -0.0000007546       -0.0000007546
 step number        1515
        0.0000004712       -0.0000007560       -0.0000002848
        0.0000004712        0.0000000000        0.0000004712
        0.0000000000       -0.0000007560       -0.0000007560
 step number        1516
        0.0000004731       -0.0000007574       -0.0000002843
        0.0000004731        0.0000000000        0.0000004731
        0.0000000000       -0.0000007574       -0.0000007574
 step number        1517
        0.0000004751       -0.0000007589       -0.0000002838
        0.0000004751        0.0000000000        0.0000004751
        0.0000000000       -0.0000007589       -0.0000007589
 step number        1518
        0.0000004770       -0.0000007604       -0.0000002834
        0.0000004770        0.0000000000        0.0000004770
        0.0000000000       -0.0000007604       -0.0000007604
 step number        1519
        0.0000004790       -0.0000007619       -0.0000002829
        0.0000004790        0.0000000000        0.0000004790
        0.0000000000       -0.0000007619       -0.0000007619
 step number        1520
        0.0000004810       -0.0000007633       -0.0000002824
        0.0000004810        0.0000000000        0.0000004810
        0.0000000000       -0.0000007633       -0.0000007633
 step number        1521
        0.0000004830       -0.0000007649       -0.0000002819
        0.0000004830        0.0000000000        0.0000004830
        0.0000000000       -0.0000007649       -0.0000007649
 step number        1522
        0.0000004850       -0.0000007664       -0.0000002814
        0.0000004850        0.0000000000        0.0000004850
        0.0000000000       -0.0000007664       -0.0000007664
 step number        1523
        0.0000004870       -0.0000007679       -0.0000002809
        0.0000004870        0.0000000000        0.0000004870
        0.0000000000       -0.0000007679       -0.0000007679
 step number        1524
        0.0000004890       -0.0000007694       -0.0000002804
        0.0000004890        0.0000000000        0.0000004890
        0.0000000000       -0.0000007694       -0.0000007694
 step number        1525
        0.0000004911       -0.0000007710       -0.0000002799
        0.0000004911        0.0000000000        0.0000004911
        0.0000000000       -0.0000007710       -0.0000007710
 step number        1526
        0.0000004932       -0.0000007726       -0.0000002794
        0.0000004932        0.0000000000        0.0000004932
        0.0000000000       -0.0000007726       -0.0000007726
 step number        1527
        0.0000004953       -0.0000007741       -0.0000002789
        0.0000004953        0.0000000000        0.0000004953
        0.0000000000       -0.0000007741       -0.0000007741
 step number        1528
        0.0000004974       -0.0000007757       -0.0000002784
        0.0000004974        0.0000000000        0.0000004974
        0.0000000000       -0.0000007757       -0.0000007757
 step number        1529
        0.0000004995       -0.0000007773       -0.0000002778
        0.0000004995        0.0000000000        0.0000004995
        0.0000000000       -0.0000007773       -0.0000007773
 step number        1530
        0.0000005016       -0.0000007789       -0.0000002773
        0.0000005016        0.0000000000        0.0000005016
        0.0000000000       -0.0000007789       -0.0000007789
 step number        1531
        0.0000005038       -0.0000007806       -0.0000002768
        0.0000005038        0.0000000000        0.0000005038
        0.0000000000       -0.0000007806       -0.0000007806
 step number        1532
        0.0000005060       -0.0000007822       -0.0000002762
        0.0000005060        0.0000000000        0.0000005060
        0.0000000000       -0.0000007822       -0.0000007822
